1745577360376, BTCUSDT, 3549276068, 93674.34, 0.54183,1745577360376,True
1745577369065, BTCUSDT, 3549276093, 93674.34, 0.62553,1745577369062,True
1745577369065, BTCUSDT, 3549276094, 93674.34, 0.62586,1745577369062,True
1745577369073, BTCUSDT, 3549276097, 93674.34, 0.46802,1745577369066,True
1745577373470, BTCUSDT, 3549276147, 93663.51, 1.40028,1745577373469,False
1745577381234, BTCUSDT, 3549276169, 93663.5, 0.99581,1745577381215,True
1745577383161, BTCUSDT, 3549276198, 93663.0, 0.4968,1745577383160,True
1745577383161, BTCUSDT, 3549276206, 93662.27, 0.21019,1745577383160,True
1745577383161, BTCUSDT, 3549276211, 93661.92, 0.18909,1745577383160,True
1745577383717, BTCUSDT, 3549276213, 93661.93, 1.05023,1745577383716,False
1745577390044, BTCUSDT, 3549276238, 93661.93, 3.1508,1745577390043,False
1745577402429, BTCUSDT, 3549276298, 93663.51, 0.73859,1745577402428,False
1745577403053, BTCUSDT, 3549276302, 93663.5, 0.94507,1745577403038,True
1745577424491, BTCUSDT, 3549276415, 93663.5, 0.45382,1745577424490,True
1745577429555, BTCUSDT, 3549276509, 93652.17, 0.75803,1745577429547,True
1745577429557, BTCUSDT, 3549276563, 93642.06, 0.55042,1745577429548,True
1745577429557, BTCUSDT, 3549276568, 93641.36, 0.495,1745577429548,True
1745577429557, BTCUSDT, 3549276571, 93640.23, 0.50464,1745577429548,True
1745577429557, BTCUSDT, 3549276577, 93639.45, 1.1,1745577429548,True
1745577429557, BTCUSDT, 3549276578, 93638.8, 0.21381,1745577429548,True
1745577429557, BTCUSDT, 3549276579, 93638.79, 0.21381,1745577429548,True
1745577429557, BTCUSDT, 3549276580, 93638.73, 0.32014,1745577429548,True
1745577429557, BTCUSDT, 3549276593, 93636.13, 1.71052,1745577429548,True
1745577429557, BTCUSDT, 3549276604, 93635.13, 1.0,1745577429548,True
1745577429557, BTCUSDT, 3549276606, 93634.96, 0.21381,1745577429548,True
1745577429557, BTCUSDT, 3549276608, 93634.69, 0.72738,1745577429548,True
1745577429557, BTCUSDT, 3549276609, 93634.68, 0.21381,1745577429548,True
1745577429557, BTCUSDT, 3549276611, 93633.73, 0.80036,1745577429548,True
1745577429557, BTCUSDT, 3549276619, 93631.97, 0.495,1745577429548,True
1745577429557, BTCUSDT, 3549276621, 93631.35, 0.64031,1745577429548,True
1745577429557, BTCUSDT, 3549276623, 93631.16, 0.21381,1745577429548,True
1745577429557, BTCUSDT, 3549276624, 93630.83, 0.21381,1745577429548,True
1745577429557, BTCUSDT, 3549276625, 93630.49, 0.60123,1745577429548,True
1745577429656, BTCUSDT, 3549276647, 93635.55, 0.44932,1745577429633,True
1745577431632, BTCUSDT, 3549276677, 93628.76, 0.55423,1745577431632,True
1745577437191, BTCUSDT, 3549276697, 93628.77, 0.34915,1745577437190,False
1745577437191, BTCUSDT, 3549276698, 93628.77, 0.2699,1745577437191,False
1745577437197, BTCUSDT, 3549276734, 93639.52, 0.16209,1745577437195,False
1745577437197, BTCUSDT, 3549276738, 93639.72, 0.32,1745577437195,False
1745577437226, BTCUSDT, 3549276777, 93646.87, 0.32,1745577437213,False
1745577447992, BTCUSDT, 3549276879, 93640.66, 0.65355,1745577447991,True
1745577450519, BTCUSDT, 3549276899, 93636.85, 0.62017,1745577450519,True
1745577454871, BTCUSDT, 3549276920, 93635.16, 0.64365,1745577454870,True
1745577454875, BTCUSDT, 3549276921, 93635.16, 0.21641,1745577454874,True
1745577462217, BTCUSDT, 3549276951, 93635.16, 0.56734,1745577462217,True
1745577462542, BTCUSDT, 3549276954, 93635.17, 0.2342,1745577462541,False
1745577465504, BTCUSDT, 3549276970, 93635.16, 0.21141,1745577465503,True
1745577465504, BTCUSDT, 3549276974, 93635.16, 0.23751,1745577465504,True
1745577465505, BTCUSDT, 3549276976, 93635.16, 0.26521,1745577465504,True
1745577465505, BTCUSDT, 3549276977, 93635.16, 0.26233,1745577465504,True
1745577465505, BTCUSDT, 3549276978, 93635.16, 0.23781,1745577465505,True
1745577465506, BTCUSDT, 3549276981, 93635.16, 0.286,1745577465505,True
1745577465507, BTCUSDT, 3549276986, 93635.16, 0.41326,1745577465506,True
1745577466791, BTCUSDT, 3549277013, 93635.16, 0.1708,1745577466790,True
1745577466792, BTCUSDT, 3549277014, 93635.16, 2.83442,1745577466790,True
1745577466803, BTCUSDT, 3549277016, 93635.16, 0.23452,1745577466803,True
1745577466807, BTCUSDT, 3549277018, 93635.16, 0.19796,1745577466806,True
1745577466842, BTCUSDT, 3549277021, 93635.16, 0.1682,1745577466841,True
1745577466854, BTCUSDT, 3549277023, 93635.16, 0.35707,1745577466854,True
1745577466856, BTCUSDT, 3549277027, 93635.16, 0.3104,1745577466854,True
1745577466856, BTCUSDT, 3549277029, 93635.16, 0.8994,1745577466854,True
1745577466856, BTCUSDT, 3549277030, 93635.16, 0.50131,1745577466854,True
1745577466856, BTCUSDT, 3549277031, 93635.16, 0.41441,1745577466855,True
1745577466856, BTCUSDT, 3549277032, 93635.16, 1.22177,1745577466855,True
1745577466856, BTCUSDT, 3549277033, 93635.16, 0.27395,1745577466855,True
1745577466856, BTCUSDT, 3549277034, 93635.16, 1.15921,1745577466855,True
1745577466857, BTCUSDT, 3549277063, 93628.25, 0.29333,1745577466855,True
1745577476580, BTCUSDT, 3549277235, 93605.76, 0.26707,1745577476580,False
1745577476684, BTCUSDT, 3549277236, 93605.76, 0.26707,1745577476683,False
1745577478528, BTCUSDT, 3549277241, 93605.76, 1.50021,1745577478525,False
1745577481516, BTCUSDT, 3549277338, 93619.36, 0.16791,1745577481516,True
1745577482179, BTCUSDT, 3549277363, 93612.34, 0.70504,1745577482178,True
1745577489999, BTCUSDT, 3549277441, 93619.36, 0.22514,1745577489998,True
1745577495486, BTCUSDT, 3549277461, 93619.36, 0.17869,1745577495486,True
1745577512642, BTCUSDT, 3549277626, 93636.85, 0.999,1745577512642,True
1745577515487, BTCUSDT, 3549277712, 93652.17, 0.17248,1745577515486,True
1745577536443, BTCUSDT, 3549277949, 93606.15, 3.01658,1745577536443,True
1745577538065, BTCUSDT, 3549277952, 93606.15, 3.01659,1745577538065,True
1745577540933, TAOUSDT, 34075225, 363.9, 61.2067,1745577540932,True
1745577561245, BTCUSDT, 3549278092, 93600.01, 2.3487,1745577561245,False
1745577564599, BTCUSDT, 3549278098, 93600.0, 1.0,1745577564598,True
1745577589266, BTCUSDT, 3549278238, 93607.49, 2.06194,1745577589265,True
1745577624347, BTCUSDT, 3549278448, 93624.68, 0.19764,1745577624345,False
1745577624352, BTCUSDT, 3549278502, 93638.42, 0.29277,1745577624347,False
1745577624557, BTCUSDT, 3549278540, 93644.0, 0.2641,1745577624506,False
1745577624557, BTCUSDT, 3549278541, 93644.0, 0.2641,1745577624506,False
1745577634686, BTCUSDT, 3549278641, 93662.21, 0.2002,1745577634686,True
1745577645991, BTCUSDT, 3549278707, 93660.59, 0.1821,1745577645990,False
1745577660894, BTCUSDT, 3549278805, 93649.54, 0.17422,1745577660892,True
1745577660894, BTCUSDT, 3549278812, 93648.05, 0.7046,1745577660892,True
1745577660894, BTCUSDT, 3549278815, 93646.36, 0.32988,1745577660892,True
1745577660894, BTCUSDT, 3549278816, 93646.13, 0.25726,1745577660892,True
1745577660894, BTCUSDT, 3549278820, 93644.51, 0.23782,1745577660892,True
1745577660894, BTCUSDT, 3549278827, 93643.35, 0.375,1745577660892,True
1745577660894, BTCUSDT, 3549278836, 93640.22, 0.41812,1745577660892,True
1745577660894, BTCUSDT, 3549278849, 93638.68, 0.21381,1745577660892,True
1745577660894, BTCUSDT, 3549278850, 93638.63, 0.21381,1745577660892,True
1745577660894, BTCUSDT, 3549278862, 93635.72, 0.49308,1745577660892,True
1745577666647, BTCUSDT, 3549278885, 93635.73, 0.30167,1745577666647,False
1745577667634, BTCUSDT, 3549278917, 93651.08, 0.21381,1745577667619,False
1745577667673, BTCUSDT, 3549278920, 93652.18, 0.75866,1745577667665,False
1745577673269, BTCUSDT, 3549278947, 93658.18, 0.22397,1745577673268,False
1745577673449, BTCUSDT, 3549278961, 93662.22, 0.24764,1745577673448,False
1745577723030, BTCUSDT, 3549279180, 93659.18, 0.74995,1745577723030,False
1745577725834, BTCUSDT, 3549279190, 93659.17, 0.74995,1745577725833,True
1745577728758, BTCUSDT, 3549279233, 93651.19, 0.75001,1745577728758,False
1745577731102, BTCUSDT, 3549279263, 93644.02, 0.75001,1745577731101,True
1745577734043, BTCUSDT, 3549279270, 93644.02, 0.22132,1745577734042,True
1745577734043, BTCUSDT, 3549279272, 93644.02, 0.44976,1745577734042,True
1745577734132, BTCUSDT, 3549279287, 93640.01, 0.75004,1745577734131,False
1745577738547, BTCUSDT, 3549279319, 93634.95, 0.75004,1745577738546,True
1745577741478, BTCUSDT, 3549279332, 93634.96, 0.75004,1745577741478,False
1745577743825, BTCUSDT, 3549279343, 93634.96, 0.48083,1745577743824,False
1745577743826, BTCUSDT, 3549279344, 93634.96, 0.25531,1745577743825,False
1745577743826, BTCUSDT, 3549279347, 93634.96, 0.1656,1745577743825,False
1745577743826, BTCUSDT, 3549279348, 93634.96, 0.9261,1745577743825,False
1745577744525, BTCUSDT, 3549279397, 93644.02, 0.75004,1745577744524,True
1745577749342, BTCUSDT, 3549279418, 93644.03, 0.75004,1745577749341,False
1745577752509, BTCUSDT, 3549279433, 93644.02, 0.75004,1745577752509,True
1745577752981, BTCUSDT, 3549279436, 93644.02, 0.35108,1745577752980,True
1745577752982, BTCUSDT, 3549279439, 93644.02, 0.32957,1745577752981,True
1745577752983, BTCUSDT, 3549279449, 93642.59, 0.67629,1745577752982,True
1745577755499, BTCUSDT, 3549279490, 93636.63, 0.7501,1745577755499,False
1745577757933, BTCUSDT, 3549279525, 93644.03, 0.7501,1745577757932,True
1745577758394, BTCUSDT, 3549279528, 93644.03, 0.26461,1745577758393,True
1745577759691, BTCUSDT, 3549279533, 93644.04, 0.81504,1745577759689,False
1745577759691, BTCUSDT, 3549279534, 93644.04, 0.16326,1745577759690,False
1745577759691, BTCUSDT, 3549279535, 93644.04, 0.1656,1745577759690,False
1745577759692, BTCUSDT, 3549279536, 93644.04, 0.39505,1745577759690,False
1745577769723, BTCUSDT, 3549279614, 93659.18, 0.1994,1745577769722,False
1745577769816, BTCUSDT, 3549279625, 93659.19, 0.16091,1745577769816,False
1745577769851, BTCUSDT, 3549279658, 93666.67, 0.60083,1745577769850,False
1745577773091, BTCUSDT, 3549279668, 93668.35, 0.74991,1745577773090,False
1745577775096, BTCUSDT, 3549279682, 93668.36, 0.30729,1745577775095,False
1745577775097, BTCUSDT, 3549279685, 93668.36, 0.38954,1745577775097,False
1745577776404, BTCUSDT, 3549279795, 93694.2, 0.74991,1745577776404,True
1745577781258, BTCUSDT, 3549279858, 93700.71, 0.20996,1745577781258,False
1745577783447, BTCUSDT, 3549279868, 93700.7, 0.20996,1745577783446,True
1745577790939, BTCUSDT, 3549279890, 93700.7, 0.16536,1745577790934,True
1745577790941, BTCUSDT, 3549279891, 93700.7, 0.16458,1745577790934,True
1745577790944, BTCUSDT, 3549279893, 93700.7, 0.25784,1745577790936,True
1745577790946, BTCUSDT, 3549279894, 93700.7, 0.45483,1745577790937,True
1745577790948, BTCUSDT, 3549279895, 93700.7, 0.30678,1745577790938,True
1745577790948, BTCUSDT, 3549279896, 93700.7, 1.07606,1745577790938,True
1745577790948, BTCUSDT, 3549279897, 93700.7, 0.30811,1745577790938,True
1745577790967, BTCUSDT, 3549279898, 93700.7, 0.16719,1745577790948,True
1745577790967, BTCUSDT, 3549279899, 93700.7, 0.50008,1745577790948,True
1745577790974, BTCUSDT, 3549279901, 93700.69, 0.18371,1745577790952,True
1745577790976, BTCUSDT, 3549279903, 93700.69, 0.41861,1745577790953,True
1745577803538, BTCUSDT, 3549280021, 93678.26, 0.18004,1745577803538,False
1745577814830, BTCUSDT, 3549280061, 93678.25, 0.43191,1745577814829,True
1745577880254, BTCUSDT, 3549280284, 93676.59, 0.41419,1745577880254,False
1745577907335, BTCUSDT, 3549280391, 93676.59, 0.28312,1745577907335,False
1745577913675, BTCUSDT, 3549280446, 93676.61, 0.19674,1745577913674,False
1745577913688, BTCUSDT, 3549280466, 93683.28, 0.16502,1745577913685,False
1745577913691, BTCUSDT, 3549280467, 93683.28, 0.25558,1745577913686,False
1745577917076, BTCUSDT, 3549280543, 93700.0, 0.184,1745577917075,False
1745577924090, BTCUSDT, 3549280626, 93714.29, 0.94556,1745577924089,False
1745577932078, BTCUSDT, 3549280725, 93728.74, 0.16599,1745577932078,False
1745577948555, BTCUSDT, 3549280823, 93726.08, 0.2,1745577948555,False
1745577968272, BTCUSDT, 3549280913, 93720.62, 0.55851,1745577968271,False
1745577968400, BTCUSDT, 3549280934, 93726.08, 0.34896,1745577968399,False
1745577981763, BTCUSDT, 3549280999, 93730.41, 0.65876,1745577981762,False
1745577983417, BTCUSDT, 3549281036, 93735.48, 0.23558,1745577983417,False
1745577994424, BTCUSDT, 3549281166, 93746.74, 0.17253,1745577994424,True
1745578026532, BTCUSDT, 3549281434, 93737.37, 0.17389,1745578026531,True
1745578026533, BTCUSDT, 3549281443, 93735.56, 0.70394,1745578026532,True
1745578026905, BTCUSDT, 3549281510, 93719.33, 0.70424,1745578026904,True
1745578029314, BTCUSDT, 3549281559, 93707.93, 0.70439,1745578029313,True
1745578070808, BTCUSDT, 3549281713, 93702.22, 0.40041,1745578070805,True
1745578078152, BTCUSDT, 3549281816, 93702.23, 0.48271,1745578078151,False
1745578093208, BTCUSDT, 3549281942, 93701.42, 0.635,1745578093208,False
1745578132448, BTCUSDT, 3549282336, 93660.56, 0.5,1745578132447,True
1745578151421, BTCUSDT, 3549282447, 93653.93, 0.2073,1745578151421,False
1745578151955, BTCUSDT, 3549282481, 93647.58, 0.7075,1745578151954,True
1745578152342, BTCUSDT, 3549282529, 93636.0, 0.31699,1745578152341,True
1745578152342, BTCUSDT, 3549282530, 93636.0, 0.26867,1745578152341,True
1745578152347, BTCUSDT, 3549282531, 93636.0, 0.37206,1745578152345,True
1745578152487, BTCUSDT, 3549282539, 93635.41, 0.20257,1745578152486,True
1745578181605, BTCUSDT, 3549282747, 93612.23, 1.06382,1745578181604,False
1745578182362, BTCUSDT, 3549282751, 93612.23, 1.06382,1745578182361,False
1745578182813, BTCUSDT, 3549282755, 93612.22, 0.5,1745578182813,True
1745578184167, BTCUSDT, 3549282759, 93612.23, 1.06382,1745578184166,False
1745578186412, BTCUSDT, 3549282765, 93612.22, 0.49249,1745578186412,True
1745578194829, BTCUSDT, 3549282788, 93612.22, 1.975,1745578194828,True
1745578211388, BTCUSDT, 3549282846, 93612.23, 0.28043,1745578211385,False
1745578211439, BTCUSDT, 3549282854, 93612.23, 0.34074,1745578211431,False
1745578219390, BTCUSDT, 3549282916, 93613.98, 0.55,1745578219389,True
1745578229666, BTCUSDT, 3549282964, 93616.49, 1.81665,1745578229665,True
1745578229669, BTCUSDT, 3549282976, 93614.94, 0.28875,1745578229668,True
1745578229669, BTCUSDT, 3549282979, 93614.94, 0.17158,1745578229668,True
1745578246432, BTCUSDT, 3549283100, 93604.87, 1.00919,1745578246431,True
1745578246432, BTCUSDT, 3549283102, 93604.87, 0.46878,1745578246431,True
1745578246432, BTCUSDT, 3549283103, 93604.87, 0.46991,1745578246432,True
1745578246432, BTCUSDT, 3549283104, 93604.87, 0.41574,1745578246432,True
1745578246433, BTCUSDT, 3549283108, 93604.87, 0.48772,1745578246433,True
1745578246433, BTCUSDT, 3549283109, 93604.87, 0.44381,1745578246433,True
1745578246435, BTCUSDT, 3549283110, 93604.87, 0.51465,1745578246433,True
1745578246435, BTCUSDT, 3549283134, 93600.0, 1.31382,1745578246433,True
1745578283169, BTCUSDT, 3549283510, 93624.31, 0.33715,1745578283169,False
1745578342244, BTCUSDT, 3549283740, 93619.97, 1.8606,1745578342243,True
1745578353555, BTCUSDT, 3549283853, 93609.29, 0.65885,1745578353554,True
1745578370170, BTCUSDT, 3549283927, 93607.64, 1.30749,1745578370170,True
1745578375461, BTCUSDT, 3549283956, 93605.06, 0.70492,1745578375459,True
1745578375463, BTCUSDT, 3549283977, 93601.45, 0.29052,1745578375460,True
1745578375463, BTCUSDT, 3549283983, 93598.27, 0.49507,1745578375460,True
1745578375501, BTCUSDT, 3549284054, 93590.0, 0.191,1745578375480,True
1745578375722, BTCUSDT, 3549284075, 93583.93, 0.21714,1745578375721,False
1745578375724, BTCUSDT, 3549284076, 93583.93, 0.37241,1745578375723,False
1745578375867, BTCUSDT, 3549284110, 93592.8, 0.46887,1745578375866,False
1745578375985, BTCUSDT, 3549284125, 93598.88, 0.46904,1745578375984,False
1745578385116, BTCUSDT, 3549284170, 93603.99, 1.20555,1745578385114,True
1745578385116, BTCUSDT, 3549284171, 93603.99, 0.1739,1745578385114,True
1745578385117, BTCUSDT, 3549284172, 93603.99, 0.62166,1745578385115,True
1745578385117, BTCUSDT, 3549284178, 93603.1, 0.6453,1745578385115,True
1745578385117, BTCUSDT, 3549284183, 93602.45, 0.69189,1745578385115,True
1745578385117, BTCUSDT, 3549284185, 93602.45, 0.48598,1745578385115,True
1745578396725, BTCUSDT, 3549284292, 93586.78, 0.495,1745578396720,True
1745578396725, BTCUSDT, 3549284309, 93582.7, 0.70503,1745578396721,True
1745578406932, BTCUSDT, 3549284366, 93590.0, 0.584,1745578406931,False
1745578406935, BTCUSDT, 3549284388, 93593.4, 0.21718,1745578406933,False
1745578406947, BTCUSDT, 3549284399, 93593.4, 0.17105,1745578406944,False
1745578439816, BTCUSDT, 3549284695, 93642.59, 0.18303,1745578439815,True
1745578460898, BTCUSDT, 3549284819, 93625.85, 0.87836,1745578460897,False
1745578493843, BTCUSDT, 3549284980, 93622.66, 0.16092,1745578493843,True
1745578508583, BTCUSDT, 3549285031, 93622.67, 0.38344,1745578508579,False
1745578521776, BTCUSDT, 3549285108, 93618.61, 0.20562,1745578521775,False
1745578550607, BTCUSDT, 3549285231, 93616.31, 0.26049,1745578550606,False
1745578550607, BTCUSDT, 3549285255, 93622.68, 0.26965,1745578550606,False
1745578571769, BTCUSDT, 3549285453, 93652.99, 1.0,1745578571769,True
1745578614210, BTCUSDT, 3549285636, 93659.75, 0.19398,1745578614210,False
1745578617665, BTCUSDT, 3549285650, 93659.75, 0.22943,1745578617664,True
1745578620053, BTCUSDT, 3549285662, 93659.75, 0.3978,1745578620051,True
1745578644487, BTCUSDT, 3549285819, 93640.2, 0.1656,1745578644485,False
1745578661712, BTCUSDT, 3549285885, 93648.65, 0.25579,1745578661711,False
1745578668222, BTCUSDT, 3549285901, 93648.66, 0.19751,1745578668221,False
1745578680735, BTCUSDT, 3549285929, 93648.65, 1.29666,1745578680734,True
1745578680735, BTCUSDT, 3549285930, 93648.64, 0.19925,1745578680734,True
1745578680735, BTCUSDT, 3549285934, 93648.46, 0.3057,1745578680734,True
1745578680735, BTCUSDT, 3549285935, 93648.45, 0.57525,1745578680734,True
1745578702465, BTCUSDT, 3549286027, 93641.05, 0.21407,1745578702460,False
1745578702550, BTCUSDT, 3549286042, 93648.66, 1.27734,1745578702549,False
1745578702553, BTCUSDT, 3549286047, 93648.66, 1.1818,1745578702551,False
1745578702696, BTCUSDT, 3549286070, 93659.27, 0.22526,1745578702695,False
1745578705117, BTCUSDT, 3549286099, 93666.67, 0.19222,1745578705116,False
1745578755149, BTCUSDT, 3549286377, 93638.76, 2.79239,1745578755147,True
1745578755149, BTCUSDT, 3549286386, 93638.11, 0.28813,1745578755147,True
1745578755149, BTCUSDT, 3549286387, 93638.1, 0.19203,1745578755147,True
1745578755149, BTCUSDT, 3549286391, 93637.55, 0.70467,1745578755147,True
1745578755149, BTCUSDT, 3549286405, 93634.1, 0.21387,1745578755147,True
1745578755149, BTCUSDT, 3549286409, 93632.65, 0.2833,1745578755147,True
1745578755149, BTCUSDT, 3549286410, 93632.64, 0.21381,1745578755147,True
1745578755149, BTCUSDT, 3549286417, 93631.29, 0.29187,1745578755147,True
1745578755149, BTCUSDT, 3549286421, 93630.33, 0.21381,1745578755147,True
1745578755149, BTCUSDT, 3549286431, 93628.75, 0.21381,1745578755147,True
1745578755149, BTCUSDT, 3549286436, 93627.76, 0.52405,1745578755147,True
1745578755149, BTCUSDT, 3549286440, 93626.43, 1.11933,1745578755147,True
1745578755149, BTCUSDT, 3549286441, 93626.42, 1.71052,1745578755147,True
1745578755149, BTCUSDT, 3549286442, 93626.41, 0.21381,1745578755147,True
1745578755149, BTCUSDT, 3549286444, 93626.21, 0.495,1745578755147,True
1745578755149, BTCUSDT, 3549286448, 93624.97, 0.21381,1745578755147,True
1745578755149, BTCUSDT, 3549286461, 93622.5, 0.21381,1745578755147,True
1745578755149, BTCUSDT, 3549286462, 93622.36, 0.80108,1745578755147,True
1745578755149, BTCUSDT, 3549286466, 93621.29, 0.7688,1745578755147,True
1745578755149, BTCUSDT, 3549286468, 93620.84, 1.14714,1745578755147,True
1745578755149, BTCUSDT, 3549286469, 93620.83, 0.80108,1745578755147,True
1745578755149, BTCUSDT, 3549286473, 93619.55, 1.0,1745578755147,True
1745578755149, BTCUSDT, 3549286476, 93619.15, 0.21381,1745578755147,True
1745578755149, BTCUSDT, 3549286477, 93619.14, 0.80108,1745578755147,True
1745578755149, BTCUSDT, 3549286478, 93619.05, 1.25137,1745578755147,True
1745578764281, BTCUSDT, 3549286504, 93619.06, 0.27188,1745578764280,False
1745578794310, BTCUSDT, 3549286618, 93623.7, 0.22044,1745578794309,False
1745578800167, BTCUSDT, 3549286657, 93634.02, 0.17912,1745578800165,False
1745578800173, BTCUSDT, 3549286685, 93640.17, 0.35108,1745578800168,False
1745578800240, BTCUSDT, 3549286731, 93648.25, 0.46834,1745578800218,False
1745578813399, BTCUSDT, 3549286857, 93666.65, 0.22874,1745578813398,False
1745578819637, BTCUSDT, 3549286940, 93681.42, 0.36474,1745578819637,False
1745578849468, BTCUSDT, 3549287129, 93699.94, 1.0,1745578849468,True
1745578855004, BTCUSDT, 3549287150, 93700.0, 0.2451,1745578855004,False
1745578857799, BTCUSDT, 3549287165, 93700.0, 0.17777,1745578857799,False
1745578857802, BTCUSDT, 3549287177, 93701.42, 0.32,1745578857801,False
1745578857806, BTCUSDT, 3549287178, 93701.42, 1.65186,1745578857804,False
1745578871818, BTCUSDT, 3549287257, 93708.62, 0.43184,1745578871817,True
1745578871819, BTCUSDT, 3549287258, 93708.62, 0.19325,1745578871818,True
1745578871821, BTCUSDT, 3549287279, 93701.14, 0.28973,1745578871820,True
1745578875641, BTCUSDT, 3549287299, 93700.0, 0.32,1745578875640,False
1745578875644, BTCUSDT, 3549287303, 93700.0, 0.28855,1745578875643,False
1745578912276, BTCUSDT, 3549287522, 93724.0, 0.34142,1745578912275,False
1745578922450, BTCUSDT, 3549287612, 93726.46, 0.183,1745578922449,False
1745578938096, BTCUSDT, 3549287704, 93726.46, 0.32,1745578938096,False
1745578955710, BTCUSDT, 3549287805, 93735.83, 2.34605,1745578955710,True
1745578962792, BTCUSDT, 3549287834, 93735.83, 0.1656,1745578962791,True
1745578962794, BTCUSDT, 3549287835, 93735.83, 1.0296,1745578962793,True
1745578980393, TAOUSDT, 34076529, 366.8, 61.4372,1745578980392,False
1745578980395, TAOUSDT, 34076542, 366.8, 257.2606,1745578980394,False
1745578999549, BTCUSDT, 3549287976, 93731.15, 0.21337,1745578999548,False
1745579009474, BTCUSDT, 3549288020, 93731.15, 5.65,1745579009473,False
1745579009477, BTCUSDT, 3549288021, 93731.15, 2.31817,1745579009476,False
1745579040039, BTCUSDT, 3549288278, 93755.01, 0.8,1745579040039,False
1745579049428, BTCUSDT, 3549288315, 93755.0, 0.62757,1745579049427,True
1745579065027, BTCUSDT, 3549288423, 93761.91, 0.47574,1745579065024,False
1745579068325, BTCUSDT, 3549288560, 93786.11, 3.04525,1745579068324,False
1745579091653, BTCUSDT, 3549288690, 93782.8, 0.29761,1745579091652,True
1745579095816, BTCUSDT, 3549288728, 93779.75, 0.16713,1745579095815,True
1745579097408, BTCUSDT, 3549288753, 93775.55, 2.0,1745579097408,False
1745579101840, BTCUSDT, 3549288768, 93775.54, 0.2152,1745579101840,True
1745579104703, BTCUSDT, 3549288785, 93775.54, 0.7458,1745579104702,True
1745579106450, BTCUSDT, 3549288842, 93763.79, 0.24525,1745579106449,False
1745579117450, BTCUSDT, 3549288881, 93763.79, 4.42,1745579117449,False
1745579123047, BTCUSDT, 3549288889, 93763.79, 0.35,1745579123046,False
1745579178028, BTCUSDT, 3549289096, 93768.49, 0.53299,1745579178027,True
1745579218501, BTCUSDT, 3549289233, 93768.5, 0.72061,1745579218500,False
1745579241535, BTCUSDT, 3549289359, 93782.61, 0.6,1745579241535,False
1745579251005, BTCUSDT, 3549289391, 93782.61, 0.58006,1745579251003,False
1745579251326, BTCUSDT, 3549289511, 93808.0, 0.192,1745579251326,False
1745579252238, BTCUSDT, 3549289613, 93827.23, 0.3698,1745579252238,True
1745579261245, BTCUSDT, 3549289676, 93832.96, 0.21314,1745579261244,False
1745579267292, BTCUSDT, 3549289705, 93832.95, 0.19753,1745579267292,True
1745579270440, BTCUSDT, 3549289719, 93832.96, 0.44157,1745579270440,False
1745579274807, BTCUSDT, 3549289746, 93832.95, 0.16153,1745579274806,True
1745579274807, BTCUSDT, 3549289747, 93832.95, 0.28666,1745579274807,True
1745579297704, BTCUSDT, 3549289913, 93832.96, 0.47,1745579297703,False
1745579298165, BTCUSDT, 3549289915, 93832.95, 0.16037,1745579298163,True
1745579298165, BTCUSDT, 3549289916, 93832.95, 0.31771,1745579298163,True
1745579298165, BTCUSDT, 3549289917, 93832.95, 0.83019,1745579298163,True
1745579298165, BTCUSDT, 3549289918, 93832.95, 0.26248,1745579298164,True
1745579298165, BTCUSDT, 3549289919, 93832.95, 1.54384,1745579298164,True
1745579298165, BTCUSDT, 3549289922, 93832.95, 1.1055,1745579298164,True
1745579298166, BTCUSDT, 3549289923, 93832.95, 0.33415,1745579298164,True
1745579298166, BTCUSDT, 3549289924, 93832.95, 0.33419,1745579298164,True
1745579298166, BTCUSDT, 3549289925, 93832.95, 1.30641,1745579298164,True
1745579298167, BTCUSDT, 3549289926, 93832.95, 2.39747,1745579298164,True
1745579298167, BTCUSDT, 3549289928, 93832.95, 0.16,1745579298165,True
1745579298168, BTCUSDT, 3549289930, 93832.95, 1.55712,1745579298165,True
1745579298168, BTCUSDT, 3549289931, 93832.95, 1.55806,1745579298166,True
1745579298169, BTCUSDT, 3549289932, 93832.95, 0.40854,1745579298166,True
1745579298169, BTCUSDT, 3549289947, 93830.58, 0.22447,1745579298166,True
1745579298169, BTCUSDT, 3549289960, 93827.55, 0.495,1745579298166,True
1745579298169, BTCUSDT, 3549289967, 93823.86, 1.0,1745579298166,True
1745579298173, BTCUSDT, 3549289981, 93820.24, 0.76717,1745579298168,True
1745579298225, BTCUSDT, 3549290012, 93814.19, 0.24,1745579298206,False
1745579298559, BTCUSDT, 3549290025, 93816.5, 1.49998,1745579298558,False
1745579298646, BTCUSDT, 3549290039, 93822.99, 0.16088,1745579298645,False
1745579301402, BTCUSDT, 3549290081, 93832.96, 0.22344,1745579301402,False
1745579314177, BTCUSDT, 3549290206, 93843.44, 0.43282,1745579314176,False
1745579315805, BTCUSDT, 3549290233, 93844.24, 0.23337,1745579315804,False
1745579339043, BTCUSDT, 3549290454, 93858.93, 0.16,1745579339042,True
1745579339050, BTCUSDT, 3549290462, 93858.93, 0.1708,1745579339046,True
1745579339053, BTCUSDT, 3549290463, 93858.93, 0.47114,1745579339047,True
1745579347117, BTCUSDT, 3549290527, 93858.94, 0.28118,1745579347115,False
1745579353003, BTCUSDT, 3549290599, 93867.12, 0.16,1745579353002,True
