2025-05-08 12:25:24, BTCUSDT, 3560174498, 101396.0, 0.25557,1746725124603,False
2025-05-08 12:25:24, BTCUSDT, 3560174501, 101396.0, 0.18385,1746725124685,False
2025-05-08 12:25:24, BTCUSDT, 3560174505, 101396.0, 0.20419,1746725124685,False
2025-05-08 12:25:24, BTCUSDT, 3560174510, 101396.0, 0.19317,1746725124686,False
2025-05-08 12:25:24, BTCUSDT, 3560174511, 101396.0, 0.2805,1746725124686,False
2025-05-08 12:25:25, BTCUSDT, 3560174655, 101428.45, 0.36991,1746725125148,False
2025-05-08 12:25:25, BTCUSDT, 3560174658, 101428.45, 0.27259,1746725125149,False
2025-05-08 12:25:28, BTCUSDT, 3560174720, 101437.19, 3.18302,1746725128750,True
2025-05-08 12:25:28, BTCUSDT, 3560174733, 101434.84, 0.23728,1746725128750,True
2025-05-08 12:25:28, BTCUSDT, 3560174734, 101434.83, 0.70976,1746725128750,True
2025-05-08 12:25:28, BTCUSDT, 3560174738, 101432.5, 0.2336,1746725128750,True
2025-05-08 12:25:28, BTCUSDT, 3560174741, 101431.78, 1.28508,1746725128750,True
2025-05-08 12:25:28, BTCUSDT, 3560174743, 101431.73, 0.3042,1746725128750,True
2025-05-08 12:25:28, BTCUSDT, 3560174744, 101430.72, 0.65065,1746725128750,True
2025-05-08 12:25:28, BTCUSDT, 3560174747, 101428.44, 0.58612,1746725128750,True
2025-05-08 12:25:28, BTCUSDT, 3560174748, 101428.43, 0.2987,1746725128750,True
2025-05-08 12:25:28, BTCUSDT, 3560174755, 101426.37, 0.4,1746725128750,True
2025-05-08 12:25:28, BTCUSDT, 3560174777, 101417.37, 0.73909,1746725128750,True
2025-05-08 12:25:28, BTCUSDT, 3560174778, 101417.21, 0.73909,1746725128750,True
2025-05-08 12:25:28, BTCUSDT, 3560174789, 101413.29, 0.585,1746725128751,True
2025-05-08 12:25:28, BTCUSDT, 3560174790, 101413.27, 0.73909,1746725128751,True
2025-05-08 12:25:29, BTCUSDT, 3560174846, 101403.06, 0.61969,1746725129050,False
2025-05-08 12:25:29, BTCUSDT, 3560174847, 101403.06, 0.37028,1746725129050,False
2025-05-08 12:25:29, BTCUSDT, 3560174848, 101403.06, 0.15019,1746725129051,False
2025-05-08 12:25:29, BTCUSDT, 3560174871, 101408.0, 0.16131,1746725129146,False
2025-05-08 12:25:29, BTCUSDT, 3560174881, 101411.99, 0.46779,1746725129165,True
2025-05-08 12:25:45, BTCUSDT, 3560175060, 101403.99, 0.26378,1746725145173,True
2025-05-08 12:25:45, BTCUSDT, 3560175065, 101404.0, 0.19814,1746725145649,False
2025-05-08 12:25:47, BTCUSDT, 3560175075, 101404.0, 0.41652,1746725147044,False
2025-05-08 12:25:47, BTCUSDT, 3560175119, 101423.25, 0.2,1746725147377,True
2025-05-08 12:25:57, BTCUSDT, 3560175431, 101472.9, 0.19538,1746725157955,False
2025-05-08 12:26:06, BTCUSDT, 3560175604, 101493.39, 0.16469,1746725166176,False
2025-05-08 12:26:13, BTCUSDT, 3560175713, 101479.08, 0.28631,1746725173668,False
2025-05-08 12:26:15, BTCUSDT, 3560175743, 101483.27, 5.0,1746725175902,True
2025-05-08 12:26:16, BTCUSDT, 3560175747, 101483.27, 1.0,1746725176220,True
2025-05-08 12:26:27, BTCUSDT, 3560175797, 101483.28, 0.26277,1746725187599,False
2025-05-08 12:26:27, BTCUSDT, 3560175798, 101483.28, 0.33094,1746725187600,False
2025-05-08 12:26:27, BTCUSDT, 3560175799, 101483.28, 0.25499,1746725187600,False
2025-05-08 12:26:27, BTCUSDT, 3560175800, 101483.28, 0.33143,1746725187600,False
2025-05-08 12:26:27, BTCUSDT, 3560175801, 101483.28, 0.38046,1746725187600,False
2025-05-08 12:26:27, BTCUSDT, 3560175802, 101483.28, 0.38104,1746725187600,False
2025-05-08 12:26:27, BTCUSDT, 3560175806, 101483.28, 0.6137,1746725187608,False
2025-05-08 12:26:29, TAOUSDT, 35007568, 418.8, 40.3659,1746725189602,False
2025-05-08 12:26:29, TAOUSDT, 35007571, 418.9, 36.651,1746725189605,False
2025-05-08 12:26:31, BTCUSDT, 3560175894, 101499.99, 0.67625,1746725191090,True
2025-05-08 12:26:31, BTCUSDT, 3560175899, 101499.99, 0.27748,1746725191407,True
2025-05-08 12:26:45, BTCUSDT, 3560175989, 101500.0, 0.25467,1746725205408,False
2025-05-08 12:26:46, BTCUSDT, 3560176013, 101500.0, 0.26325,1746725206356,False
2025-05-08 12:26:47, BTCUSDT, 3560176029, 101500.0, 0.25167,1746725207432,False
2025-05-08 12:26:49, BTCUSDT, 3560176041, 101499.99, 1.15904,1746725209058,True
2025-05-08 12:26:50, BTCUSDT, 3560176051, 101500.0, 0.2538,1746725210661,False
2025-05-08 12:26:56, BTCUSDT, 3560176094, 101499.99, 0.37983,1746725216719,True
2025-05-08 12:26:56, BTCUSDT, 3560176107, 101499.33, 0.32203,1746725216720,True
2025-05-08 12:26:56, BTCUSDT, 3560176108, 101499.33, 0.32848,1746725216720,True
2025-05-08 12:26:56, BTCUSDT, 3560176115, 101497.99, 0.5066,1746725216721,True
2025-05-08 12:26:56, BTCUSDT, 3560176116, 101497.99, 0.16444,1746725216721,True
2025-05-08 12:26:56, BTCUSDT, 3560176121, 101495.59, 0.16012,1746725216729,True
2025-05-08 12:26:56, BTCUSDT, 3560176122, 101495.48, 0.65032,1746725216729,True
2025-05-08 12:27:01, BTCUSDT, 3560176220, 101479.63, 0.1671,1746725221888,True
2025-05-08 12:27:01, BTCUSDT, 3560176222, 101479.63, 0.1576,1746725221888,True
2025-05-08 12:27:01, BTCUSDT, 3560176223, 101479.63, 0.17401,1746725221888,True
2025-05-08 12:27:05, BTCUSDT, 3560176300, 101467.74, 0.21965,1746725225707,False
2025-05-08 12:27:05, BTCUSDT, 3560176304, 101467.74, 0.21334,1746725225713,False
2025-05-08 12:27:05, BTCUSDT, 3560176306, 101467.74, 0.35091,1746725225721,False
2025-05-08 12:27:05, BTCUSDT, 3560176308, 101467.74, 0.41638,1746725225759,False
2025-05-08 12:27:11, BTCUSDT, 3560176402, 101485.84, 0.24635,1746725231200,False
2025-05-08 12:27:12, BTCUSDT, 3560176410, 101485.84, 0.24782,1746725232579,False
2025-05-08 12:27:19, BTCUSDT, 3560176485, 101489.81, 0.56853,1746725239034,True
2025-05-08 12:27:19, BTCUSDT, 3560176498, 101488.0, 0.65012,1746725239034,True
2025-05-08 12:27:19, BTCUSDT, 3560176505, 101485.27, 0.20822,1746725239042,True
2025-05-08 12:27:19, BTCUSDT, 3560176520, 101482.85, 0.8809,1746725239587,False
2025-05-08 12:27:19, BTCUSDT, 3560176550, 101489.78, 0.20941,1746725239800,False
2025-05-08 12:27:20, BTCUSDT, 3560176558, 101489.78, 0.23111,1746725240186,False
2025-05-08 12:27:22, BTCUSDT, 3560176568, 101489.78, 0.25464,1746725242094,False
2025-05-08 12:27:31, BTCUSDT, 3560176685, 101500.0, 0.16775,1746725251186,False
2025-05-08 12:27:31, BTCUSDT, 3560176686, 101500.0, 0.26795,1746725251359,False
2025-05-08 12:27:41, BTCUSDT, 3560176750, 101500.0, 0.5,1746725261238,False
2025-05-08 12:27:42, BTCUSDT, 3560176757, 101500.0, 0.25223,1746725262363,False
2025-05-08 12:27:42, BTCUSDT, 3560176763, 101499.99, 0.36339,1746725262483,True
2025-05-08 12:27:43, BTCUSDT, 3560176773, 101500.0, 0.53399,1746725263004,False
2025-05-08 12:27:43, BTCUSDT, 3560176775, 101500.0, 0.27786,1746725263355,False
2025-05-08 12:27:44, BTCUSDT, 3560176788, 101500.0, 0.26586,1746725264355,False
2025-05-08 12:27:45, BTCUSDT, 3560176805, 101500.0, 0.26248,1746725265355,False
2025-05-08 12:27:46, BTCUSDT, 3560176823, 101500.0, 0.25603,1746725266356,False
2025-05-08 12:27:46, BTCUSDT, 3560176827, 101500.0, 0.21257,1746725266639,False
2025-05-08 12:27:47, BTCUSDT, 3560176832, 101500.0, 0.19077,1746725267001,False
2025-05-08 12:27:47, BTCUSDT, 3560176837, 101499.99, 0.17201,1746725267484,True
2025-05-08 12:27:58, BTCUSDT, 3560176903, 101499.99, 0.29788,1746725278952,True
2025-05-08 12:28:07, BTCUSDT, 3560176942, 101500.0, 0.24768,1746725287481,False
2025-05-08 12:28:07, BTCUSDT, 3560176957, 101500.0, 0.306,1746725287860,False
2025-05-08 12:28:07, BTCUSDT, 3560176959, 101500.0, 0.1576,1746725287861,False
2025-05-08 12:28:07, BTCUSDT, 3560176971, 101500.0, 1.49736,1746725287904,False
2025-05-08 12:28:07, BTCUSDT, 3560176975, 101500.0, 0.36201,1746725287917,False
2025-05-08 12:28:07, BTCUSDT, 3560176987, 101500.0, 0.457,1746725287945,False
2025-05-08 12:28:07, BTCUSDT, 3560176989, 101500.0, 0.47766,1746725287945,False
2025-05-08 12:28:07, BTCUSDT, 3560176999, 101500.0, 0.26432,1746725287949,False
2025-05-08 12:28:07, BTCUSDT, 3560177000, 101500.0, 0.22199,1746725287949,False
2025-05-08 12:28:07, BTCUSDT, 3560177001, 101500.0, 1.28133,1746725287949,False
2025-05-08 12:28:07, BTCUSDT, 3560177003, 101500.0, 1.30722,1746725287951,False
2025-05-08 12:28:07, BTCUSDT, 3560177006, 101500.0, 0.1576,1746725287951,False
2025-05-08 12:28:07, BTCUSDT, 3560177016, 101500.0, 0.16105,1746725287953,False
2025-05-08 12:28:07, BTCUSDT, 3560177021, 101500.0, 0.35733,1746725287954,False
2025-05-08 12:28:07, BTCUSDT, 3560177025, 101500.0, 0.49543,1746725287955,False
2025-05-08 12:28:07, BTCUSDT, 3560177026, 101500.0, 0.20822,1746725287955,False
2025-05-08 12:28:07, BTCUSDT, 3560177029, 101500.0, 0.17278,1746725287956,False
2025-05-08 12:28:07, BTCUSDT, 3560177165, 101512.59, 0.16,1746725287988,False
2025-05-08 12:28:07, BTCUSDT, 3560177166, 101512.59, 0.32,1746725287988,False
2025-05-08 12:28:07, BTCUSDT, 3560177169, 101512.59, 0.175,1746725287988,False
2025-05-08 12:28:07, BTCUSDT, 3560177171, 101512.59, 0.37303,1746725287989,False
2025-05-08 12:28:08, BTCUSDT, 3560177212, 101515.23, 0.257,1746725288001,False
2025-05-08 12:28:08, BTCUSDT, 3560177213, 101515.23, 0.16,1746725288003,False
2025-05-08 12:28:08, BTCUSDT, 3560177222, 101515.23, 0.3,1746725288511,False
2025-05-08 12:28:08, BTCUSDT, 3560177223, 101515.22, 0.305,1746725288558,True
2025-05-08 12:28:08, BTCUSDT, 3560177225, 101515.23, 0.16,1746725288712,False
2025-05-08 12:28:08, BTCUSDT, 3560177226, 101515.23, 0.32,1746725288712,False
2025-05-08 12:28:08, BTCUSDT, 3560177331, 101523.81, 0.19607,1746725288728,False
2025-05-08 12:28:08, BTCUSDT, 3560177332, 101523.81, 0.14914,1746725288742,False
2025-05-08 12:28:08, BTCUSDT, 3560177341, 101523.81, 0.16,1746725288899,False
2025-05-08 12:28:08, BTCUSDT, 3560177350, 101524.0, 0.20263,1746725288899,False
2025-05-08 12:28:08, BTCUSDT, 3560177521, 101536.04, 0.20006,1746725288988,False
2025-05-08 12:28:08, BTCUSDT, 3560177624, 101543.99, 0.66494,1746725288997,False
2025-05-08 12:28:09, BTCUSDT, 3560177732, 101555.0, 0.32017,1746725289020,False
2025-05-08 12:28:09, BTCUSDT, 3560177734, 101555.0, 0.45274,1746725289020,False
2025-05-08 12:28:09, BTCUSDT, 3560177826, 101562.0, 0.16996,1746725289042,False
2025-05-08 12:28:09, BTCUSDT, 3560177917, 101570.0, 0.7361,1746725289104,False
2025-05-08 12:28:09, BTCUSDT, 3560178179, 101594.5, 0.16,1746725289237,False
2025-05-08 12:28:09, BTCUSDT, 3560178228, 101600.0, 0.15163,1746725289242,False
2025-05-08 12:28:09, BTCUSDT, 3560178240, 101600.0, 0.7763,1746725289251,False
2025-05-08 12:28:09, BTCUSDT, 3560178243, 101600.0, 0.3448,1746725289263,False
2025-05-08 12:28:09, BTCUSDT, 3560178244, 101600.0, 0.77714,1746725289263,False
2025-05-08 12:28:09, BTCUSDT, 3560178246, 101600.0, 0.30595,1746725289267,False
2025-05-08 12:28:09, BTCUSDT, 3560178248, 101600.0, 1.29838,1746725289270,False
2025-05-08 12:28:09, BTCUSDT, 3560178257, 101600.0, 0.51821,1746725289289,False
2025-05-08 12:28:09, BTCUSDT, 3560178258, 101600.0, 0.75941,1746725289294,False
2025-05-08 12:28:09, BTCUSDT, 3560178267, 101600.0, 0.48237,1746725289309,False
2025-05-08 12:28:09, BTCUSDT, 3560178289, 101600.0, 0.36779,1746725289355,False
2025-05-08 12:28:09, BTCUSDT, 3560178291, 101600.0, 0.52925,1746725289355,False
2025-05-08 12:28:09, BTCUSDT, 3560178296, 101600.0, 0.14897,1746725289356,False
2025-05-08 12:28:09, BTCUSDT, 3560178297, 101600.0, 0.76753,1746725289356,False
2025-05-08 12:28:09, BTCUSDT, 3560178298, 101600.0, 0.8775,1746725289356,False
2025-05-08 12:28:09, BTCUSDT, 3560178299, 101600.0, 0.15559,1746725289356,False
2025-05-08 12:28:09, BTCUSDT, 3560178432, 101604.75, 0.2407,1746725289364,True
2025-05-08 12:28:09, BTCUSDT, 3560178433, 101602.59, 0.39892,1746725289364,True
2025-05-08 12:28:09, BTCUSDT, 3560178435, 101600.1, 0.24661,1746725289364,True
2025-05-08 12:28:09, BTCUSDT, 3560178437, 101599.99, 2.32454,1746725289364,True
2025-05-08 12:28:09, BTCUSDT, 3560178441, 101599.99, 0.21523,1746725289365,False
2025-05-08 12:28:09, BTCUSDT, 3560178456, 101598.49, 0.33943,1746725289367,True
2025-05-08 12:28:09, BTCUSDT, 3560178466, 101598.99, 0.39684,1746725289368,False
2025-05-08 12:28:09, BTCUSDT, 3560178467, 101598.49, 0.17338,1746725289368,True
2025-05-08 12:28:09, BTCUSDT, 3560178471, 101596.34, 0.60766,1746725289369,True
2025-05-08 12:28:09, BTCUSDT, 3560178477, 101590.81, 0.20154,1746725289369,True
2025-05-08 12:28:09, BTCUSDT, 3560178482, 101589.47, 0.69069,1746725289369,True
2025-05-08 12:28:09, BTCUSDT, 3560178484, 101589.36, 0.49605,1746725289369,True
2025-05-08 12:28:09, BTCUSDT, 3560178489, 101586.47, 0.58589,1746725289369,True
2025-05-08 12:28:09, BTCUSDT, 3560178495, 101582.67, 0.20154,1746725289369,True
2025-05-08 12:28:09, BTCUSDT, 3560178505, 101579.11, 0.49605,1746725289369,True
2025-05-08 12:28:09, BTCUSDT, 3560178508, 101575.99, 0.60484,1746725289369,True
2025-05-08 12:28:09, BTCUSDT, 3560178557, 101593.67, 0.5864,1746725289374,True
2025-05-08 12:28:09, BTCUSDT, 3560178592, 101599.95, 0.4824,1746725289376,False
2025-05-08 12:28:09, BTCUSDT, 3560178595, 101599.99, 0.29229,1746725289376,False
2025-05-08 12:28:09, BTCUSDT, 3560178610, 101599.98, 0.26779,1746725289378,True
2025-05-08 12:28:09, BTCUSDT, 3560178641, 101586.48, 0.2,1746725289383,False
2025-05-08 12:28:09, BTCUSDT, 3560178642, 101588.88, 0.19136,1746725289383,False
2025-05-08 12:28:09, BTCUSDT, 3560178644, 101593.41, 0.3446,1746725289383,False
2025-05-08 12:28:09, BTCUSDT, 3560178645, 101596.35, 0.20043,1746725289383,False
2025-05-08 12:28:09, BTCUSDT, 3560178646, 101598.49, 0.24563,1746725289383,False
2025-05-08 12:28:09, BTCUSDT, 3560178647, 101598.5, 0.67644,1746725289383,False
2025-05-08 12:28:09, BTCUSDT, 3560178651, 101598.98, 0.31867,1746725289383,False
2025-05-08 12:28:09, BTCUSDT, 3560178657, 101598.98, 0.2024,1746725289385,False
2025-05-08 12:28:09, BTCUSDT, 3560178666, 101598.99, 0.28599,1746725289388,False
2025-05-08 12:28:09, BTCUSDT, 3560178677, 101599.99, 0.89199,1746725289388,False
2025-05-08 12:28:09, BTCUSDT, 3560178680, 101599.99, 0.36958,1746725289397,False
2025-05-08 12:28:09, BTCUSDT, 3560178684, 101600.0, 0.8631,1746725289407,False
2025-05-08 12:28:09, BTCUSDT, 3560178687, 101599.99, 0.6734,1746725289413,True
2025-05-08 12:28:09, BTCUSDT, 3560178692, 101599.98, 0.39886,1746725289416,True
2025-05-08 12:28:09, BTCUSDT, 3560178693, 101599.99, 0.19,1746725289419,False
2025-05-08 12:28:09, BTCUSDT, 3560178742, 101587.84, 0.1576,1746725289511,True
2025-05-08 12:28:09, BTCUSDT, 3560178743, 101587.84, 1.25861,1746725289511,True
2025-05-08 12:28:09, BTCUSDT, 3560178745, 101587.84, 2.1032,1746725289513,True
2025-05-08 12:28:09, BTCUSDT, 3560178746, 101587.84, 0.8775,1746725289513,True
2025-05-08 12:28:09, BTCUSDT, 3560178747, 101587.84, 0.1744,1746725289513,True
2025-05-08 12:28:09, BTCUSDT, 3560178748, 101587.84, 0.8775,1746725289513,True
2025-05-08 12:28:09, BTCUSDT, 3560178749, 101587.84, 0.20671,1746725289514,True
2025-05-08 12:28:09, BTCUSDT, 3560178766, 101581.82, 0.1576,1746725289585,True
2025-05-08 12:28:09, BTCUSDT, 3560178767, 101581.82, 0.37509,1746725289586,True
2025-05-08 12:28:09, BTCUSDT, 3560178806, 101579.16, 0.28117,1746725289742,True
2025-05-08 12:28:09, BTCUSDT, 3560178814, 101579.16, 0.1628,1746725289747,True
2025-05-08 12:28:09, BTCUSDT, 3560178815, 101579.16, 0.43939,1746725289747,True
2025-05-08 12:28:09, BTCUSDT, 3560178825, 101576.18, 0.7729,1746725289750,True
2025-05-08 12:28:10, BTCUSDT, 3560178869, 101563.56, 0.1576,1746725290000,True
2025-05-08 12:28:10, BTCUSDT, 3560178871, 101563.56, 0.1576,1746725290029,True
2025-05-08 12:28:10, BTCUSDT, 3560178872, 101563.56, 0.41875,1746725290029,True
2025-05-08 12:28:10, BTCUSDT, 3560178876, 101563.56, 0.20666,1746725290057,True
2025-05-08 12:28:10, BTCUSDT, 3560178936, 101555.55, 0.14993,1746725290839,True
2025-05-08 12:28:10, BTCUSDT, 3560178953, 101553.41, 0.32,1746725290931,False
2025-05-08 12:28:11, BTCUSDT, 3560178973, 101553.41, 7.83228,1746725291760,False
2025-05-08 12:28:11, BTCUSDT, 3560178981, 101555.17, 0.75802,1746725291760,False
2025-05-08 12:28:11, BTCUSDT, 3560178982, 101555.18, 0.65,1746725291760,False
2025-05-08 12:28:11, BTCUSDT, 3560178986, 101555.56, 0.58521,1746725291760,False
2025-05-08 12:28:11, BTCUSDT, 3560178991, 101556.09, 0.70907,1746725291760,False
2025-05-08 12:28:11, BTCUSDT, 3560178992, 101556.58, 0.52469,1746725291760,False
2025-05-08 12:28:11, BTCUSDT, 3560178994, 101557.99, 0.44064,1746725291760,False
2025-05-08 12:28:11, BTCUSDT, 3560179000, 101558.85, 1.61227,1746725291760,False
2025-05-08 12:28:11, BTCUSDT, 3560179001, 101559.3, 0.20154,1746725291760,False
2025-05-08 12:28:11, BTCUSDT, 3560179002, 101559.33, 0.20154,1746725291760,False
2025-05-08 12:28:11, BTCUSDT, 3560179004, 101560.53, 0.70883,1746725291760,False
2025-05-08 12:28:11, BTCUSDT, 3560179006, 101561.39, 0.24075,1746725291760,False
2025-05-08 12:28:11, BTCUSDT, 3560179008, 101562.64, 0.40308,1746725291760,False
2025-05-08 12:28:11, BTCUSDT, 3560179009, 101562.65, 2.94145,1746725291760,False
2025-05-08 12:28:11, BTCUSDT, 3560179010, 101562.66, 1.84539,1746725291760,False
2025-05-08 12:28:12, BTCUSDT, 3560179018, 101555.99, 0.15845,1746725292416,True
2025-05-08 12:28:12, BTCUSDT, 3560179054, 101544.03, 0.17493,1746725292514,True
2025-05-08 12:28:12, BTCUSDT, 3560179089, 101532.71, 0.38065,1746725292664,True
2025-05-08 12:28:12, BTCUSDT, 3560179121, 101524.24, 0.17118,1746725292754,True
2025-05-08 12:28:13, BTCUSDT, 3560179198, 101532.72, 0.23299,1746725293500,False
2025-05-08 12:28:13, BTCUSDT, 3560179219, 101538.93, 0.15994,1746725293575,False
2025-05-08 12:28:13, BTCUSDT, 3560179226, 101540.68, 0.2346,1746725293650,False
2025-05-08 12:28:15, BTCUSDT, 3560179279, 101528.36, 0.9975,1746725295412,True
2025-05-08 12:28:15, BTCUSDT, 3560179283, 101528.36, 0.72504,1746725295615,True
2025-05-08 12:28:17, BTCUSDT, 3560179382, 101518.41, 0.25419,1746725297463,False
2025-05-08 12:28:17, BTCUSDT, 3560179383, 101518.41, 0.1576,1746725297463,False
2025-05-08 12:28:17, BTCUSDT, 3560179384, 101518.41, 0.25632,1746725297464,False
2025-05-08 12:28:17, BTCUSDT, 3560179507, 101555.99, 0.16323,1746725297756,False
2025-05-08 12:28:19, BTCUSDT, 3560179536, 101557.19, 0.19215,1746725299612,False
2025-05-08 12:28:19, BTCUSDT, 3560179559, 101562.27, 0.22325,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179585, 101568.66, 0.25756,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179588, 101569.6, 0.3404,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179590, 101570.05, 0.73915,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179598, 101572.54, 0.38507,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179606, 101575.17, 0.55596,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179610, 101576.29, 0.20154,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179611, 101576.38, 0.20154,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179616, 101577.46, 0.585,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179618, 101577.52, 0.88887,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179619, 101578.09, 0.22717,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179620, 101578.95, 0.73909,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179623, 101579.51, 0.20154,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179624, 101579.6, 0.20154,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179628, 101580.13, 0.31383,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179629, 101580.9, 0.73909,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179631, 101581.78, 0.64962,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179632, 101582.6, 0.29563,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179635, 101582.71, 0.20154,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179636, 101582.78, 0.20154,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179637, 101582.96, 1.24185,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179638, 101582.97, 0.49247,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179643, 101584.18, 0.73909,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179644, 101584.45, 0.73909,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179645, 101584.46, 0.73909,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179648, 101585.06, 0.65352,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179650, 101586.03, 0.73909,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179652, 101586.5, 0.73909,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179657, 101587.31, 0.14859,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179660, 101587.95, 0.40308,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179661, 101587.97, 1.67807,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179662, 101587.98, 1.61227,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179664, 101588.01, 0.585,1746725299860,False
2025-05-08 12:28:19, BTCUSDT, 3560179666, 101589.66, 0.29256,1746725299860,False
2025-05-08 12:28:21, BTCUSDT, 3560179717, 101584.48, 0.2472,1746725301218,False
2025-05-08 12:28:21, BTCUSDT, 3560179725, 101584.48, 0.37896,1746725301294,False
2025-05-08 12:28:21, BTCUSDT, 3560179844, 101610.43, 0.25251,1746725301746,True
2025-05-08 12:28:22, BTCUSDT, 3560180022, 101626.51, 0.66726,1746725302121,False
2025-05-08 12:28:22, BTCUSDT, 3560180195, 101646.43, 0.585,1746725302125,False
2025-05-08 12:28:22, BTCUSDT, 3560180230, 101650.0, 0.2214,1746725302125,False
2025-05-08 12:28:22, BTCUSDT, 3560180405, 101666.0, 0.85361,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180498, 101676.85, 0.585,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180511, 101678.0, 0.265,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180515, 101678.53, 1.0,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180542, 101681.55, 0.20154,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180571, 101684.83, 0.20154,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180593, 101686.99, 0.585,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180607, 101688.0, 0.31741,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180614, 101688.54, 0.20154,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180616, 101688.62, 0.20174,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180650, 101691.43, 0.73909,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180652, 101691.69, 0.40308,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180694, 101696.63, 1.61227,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180702, 101697.14, 0.585,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180708, 101697.79, 0.40308,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180716, 101698.37, 2.4038,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180727, 101700.0, 2.54037,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180732, 101700.53, 0.36367,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180748, 101701.61, 2.0,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180761, 101702.85, 1.48834,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180765, 101702.98, 0.29601,1746725302229,False
2025-05-08 12:28:22, BTCUSDT, 3560180790, 101674.4, 0.17824,1746725302391,True
2025-05-08 12:28:22, BTCUSDT, 3560180791, 101674.4, 0.27323,1746725302393,True
2025-05-08 12:28:22, BTCUSDT, 3560180793, 101674.4, 1.22936,1746725302395,True
2025-05-08 12:28:22, BTCUSDT, 3560180818, 101665.29, 0.22313,1746725302408,True
2025-05-08 12:28:22, BTCUSDT, 3560180823, 101664.22, 0.1823,1746725302420,True
2025-05-08 12:28:22, BTCUSDT, 3560180824, 101664.22, 0.4556,1746725302421,True
2025-05-08 12:28:22, BTCUSDT, 3560180825, 101664.22, 0.2606,1746725302422,True
2025-05-08 12:28:22, BTCUSDT, 3560180826, 101664.22, 0.3323,1746725302422,True
2025-05-08 12:28:22, BTCUSDT, 3560180827, 101664.22, 0.39014,1746725302423,True
2025-05-08 12:28:22, BTCUSDT, 3560180828, 101664.22, 0.16083,1746725302423,True
2025-05-08 12:28:22, BTCUSDT, 3560180832, 101664.22, 0.77174,1746725302425,True
2025-05-08 12:28:22, BTCUSDT, 3560180841, 101661.43, 0.66877,1746725302431,True
2025-05-08 12:28:22, BTCUSDT, 3560180846, 101660.81, 0.43807,1746725302431,True
